day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Tue,021240,1240,1210,8.8093,BRS,MAN,TFS,TFS,5.2576,82.9359,2948.2755,6.4048,18352.52,17387.6249,-2.7191,51.3827,-2.2749,53.3537,-4.3462,49.4898,-16.0126,29.3648,-16.5725,28.0445,-16.5725,28.0445
Tue,021735,1735,1725,10,TFS,TFS,BRS,MAN,3.6715,82.9124,2949.1116,8.077,18352.52,17678.7147,-16.5725,28.0445,-16.5725,28.0445,-15.709,30.0661,-3.7959,50.1495,-2.7191,51.3827,-2.2749,53.3537
Tue,020600,0600,0500,37.9282,SEN,MAN,PMI,PMI,2.3413,66.8551,1473.0312,19.1812,9197.3683,8982.0339,0.69556,51.5714,-2.2749,53.3537,0.10932,49.823,2.4682,41.1212,2.7388,39.5517,2.7388,39.5517
Tue,020505,0505,0515,31.0524,BRS,MAN,ALC,ALC,3.1693,69.2659,1575.2666,3.0355,9803.2954,9492.5976,-2.7191,51.3827,-2.2749,53.3537,-2.3603,49.6046,-0.77083,39.8565,-0.55815,38.2822,-0.55815,38.2822
Tue,020925,0925,0840,30.434,MRS,BCN,LGW,LGW,0.91293,48.5891,1052.6063,47.3544,6783.5877,6721.658,5.215,43.4367,2.0785,41.2971,2.7488,45.2825,0.62872,49.6536,-0.19028,51.1481,-0.19028,51.1481
Tue,021010,1010,0950,35.3141,GIB,RAK,LGW,LGW,3.6022,67.2232,1996.3753,9.1567,12170.8467,11732.4274,-5.3497,36.1512,-8.0363,31.6069,-4.8685,37.9022,-0.85648,49.6231,-0.19028,51.1481,-0.19028,51.1481
Tue,021350,1350,1435,57.6319,CDG,LGW,RAK,RAK,4.5647,77.688,2224.391,54.31,13235.0849,12630.9384,2.5478,49.0097,-0.19028,51.1481,-0.097833,47.6259,-7.4389,33.1073,-8.0363,31.6069,-8.0363,31.6069
Tue,021800,1800,1905,2.7426,TFS,RAK,LGW,LGW,4.0107,64.7536,2643.3657,108.0875,16264.0999,15611.8033,-16.5725,28.0445,-8.0363,31.6069,-8.6141,35.4753,-1.0921,49.8614,-0.19028,51.1481,-0.19028,51.1481
Tue,021825,1825,1710,53.7757,BJV,AYT,LPL,MAN,5.3962,82.9689,3049.5213,23.3243,18897.2162,17877.4884,27.6643,37.2506,30.8005,36.8987,26.5334,39.2189,-0.26702,52.6462,-2.8497,53.3336,-2.2749,53.3537
Tue,020915,0915,0805,34.1773,NCE,IBZ,LPL,STN,0.18389,29.1599,1403.6091,54.3501,8701.2725,8685.2715,7.215,43.6653,1.3731,38.8729,2.6205,47.079,0.46025,50.4738,-2.8497,53.3336,0.235,51.885
Tue,020440,0440,0450,10,LGW,LGW,KLX,CHQ,2.5881,78.838,2476.374,1.1718,15597.6044,15193.9269,-0.19028,51.1481,-0.19028,51.1481,2.6166,49.9334,20.8471,38.1231,22.0255,37.0683,24.1497,35.5317
Tue,020900,0900,0925,50.6261,KLX,CHQ,LGW,LGW,4.446,78.8417,2476.2577,0.93921,15597.6044,14904.1346,22.0255,37.0683,24.1497,35.5317,20.2064,38.6793,1.6584,50.3627,-0.19028,51.1481,-0.19028,51.1481
Tue,021905,1905,1950,49.259,PMO,SUF,MXP,MXP,0.39925,48.1574,958.1318,43.0788,6257.066,6232.0845,13.091,38.176,16.2423,38.9054,12.8949,40.7667,9.9467,44.303,8.7281,45.6306,8.7281,45.6306
Tue,021430,1430,1340,15.1392,GVA,LGW,ATH,ATH,3.2426,65.8973,2078.8265,33.354,12579.0481,12171.1599,6.109,46.2381,-0.19028,51.1481,8.7556,46.1231,22.3466,38.9053,23.9445,37.9364,23.9445,37.9364
Tue,020735,0735,0740,10.7672,MAD,IBZ,CDG,LGW,0.3296,35.9092,1244.9536,57.4306,7844.0835,7818.2296,-3.5668,40.4936,1.3731,38.8729,-0.15562,43.8346,0.98384,47.7759,2.5478,49.0097,-0.19028,51.1481
Tue,020815,0815,0830,25.9843,PMI,ALC,MAN,MAN,2.0104,69.5808,1658.7949,55.502,10638.574,10424.6909,2.7388,39.5517,-0.55815,38.2822,0.77877,41.7437,-1.8301,51.9711,-2.2749,53.3537,-2.2749,53.3537
Tue,021150,1150,1150,19.5884,LGW,LPL,MAD,MAD,1.3077,64.4513,1338.7541,35.809,8406.1515,8296.2213,-0.19028,51.1481,-2.8497,53.3336,-1.9751,49.7682,-3.2645,42.0602,-3.5668,40.4936,-3.5668,40.4936
Tue,021000,1000,1050,42.3665,SXF,LGW,BSL,MLA,0.52738,2.7133,2061.8934,11.0905,12435.1036,12369.5227,13.5225,52.38,-0.19028,51.1481,8.758,43.2618,8.8743,42.7659,5.7417,34.8017,14.4775,35.8575
Tue,020640,0640,0705,25,LGW,LGW,PFO,BJV,3.3593,77.7377,2936.3058,7.6244,18278.6725,17664.6407,-0.19028,51.1481,-0.19028,51.1481,2.8827,50.2172,26.377,38.2243,32.4857,34.718,27.6643,37.2506
Tue,021155,1155,1150,55.8707,PFO,BJV,LGW,LGW,4.9443,77.7517,2935.7801,6.573,18278.6725,17374.9261,32.4857,34.718,27.6643,37.2506,25.6782,38.7363,1.8296,50.5495,-0.19028,51.1481,-0.19028,51.1481
Tue,021325,1325,1420,28.7498,LPL,LGW,BJV,AYT,4.9092,77.9748,2944.1236,34.8988,18244.5105,17348.8425,-2.8497,53.3336,-0.19028,51.1481,3.2744,50.6962,26.9495,38.5168,27.6643,37.2506,30.8005,36.8987
Tue,021935,1935,1915,53.6122,LCA,AYT,LGW,LGW,5.4309,81.599,3077.8146,0.12499,19131.4056,18092.3895,33.6249,34.8751,30.8005,36.8987,28.7841,38.3501,1.8845,50.627,-0.19028,51.1481,-0.19028,51.1481
Tue,020540,0540,0500,6.1856,CDG,LTN,BCN,PMI,1.1654,39.1754,1131.0916,12.7958,7376.9691,7290.9951,2.5478,49.0097,-0.36833,51.8747,2.1106,46.865,2.0876,42.88,2.0785,41.2971,2.7388,39.5517
Tue,020835,0835,0800,9.4545,NCE,PMI,BRS,LTN,0.99086,38.3327,1293.9038,61.8259,8093.3913,8013.1974,7.215,43.6653,2.7388,39.5517,2.6969,46.3022,-0.24035,50.3131,-2.7191,51.3827,-0.36833,51.8747
Tue,021135,1135,1035,47.1719,FCO,CAG,LYS,MXP,0.001488,2.6776,717.6778,3.7961,5023.6174,5023.5427,12.2508,41.8045,9.0543,39.2515,8.9169,43.7171,8.8116,43.8723,5.0811,45.7256,8.7281,45.6306
Tue,021455,1455,1455,34.2215,LGW,NCL,FCO,MLA,1.9963,54.3544,1959.0687,47.957,11945.4481,11706.982,-0.19028,51.1481,-1.6917,55.0375,2.6367,50.7922,10.9628,43.0703,12.2508,41.8045,14.4775,35.8575
Tue,021755,1755,1905,36.9589,ATH,MLA,LGW,NCL,2.6279,48.2748,2489.0978,120.8588,15320.9907,14918.3678,23.9445,37.9364,14.4775,35.8575,12.4749,42.6889,1.9852,50.785,-0.19028,51.1481,-1.6917,55.0375
Tue,021830,1830,1910,46.4411,MAD,VLC,LGW,LGW,2.2759,61.5527,1278.6235,47.7255,8018.1796,7835.6936,-3.5668,40.4936,-0.48162,39.4893,-1.7672,42.554,-0.51889,49.579,-0.19028,51.1481,-0.19028,51.1481
Tue,021415,1415,1305,29.6999,LGW,EDI,LCA,DLM,4.0616,74.5091,3285.0318,106.564,20035.4422,19221.6857,-0.19028,51.1481,-3.3725,55.95,3.2078,51.5997,27.5633,37.7262,33.6249,34.8751,28.7925,36.7131
Tue,021515,1515,1440,8.6196,TLS,BCN,LGW,LGW,0.26202,47.9472,976.5034,0.4024,6510.9643,6493.9042,1.3678,43.635,2.0785,41.2971,1.0379,45.4121,0.17361,49.5822,-0.19028,51.1481,-0.19028,51.1481
Tue,021125,1125,1150,20.902,LTN,LGW,TLV,AMM,4.0192,89.862,3632.0504,11.3544,22352.0601,21453.6761,-0.36833,51.8747,-0.19028,51.1481,3.0849,50.5836,34.5466,32.4592,34.8867,32.0114,35.9932,31.7226
Tue,020810,0810,0820,11.1469,AGP,FAO,LGW,LGW,3.4457,68.7394,1694.7452,56.7247,10285.4237,9931.0196,-4.4991,36.6749,-7.9659,37.0144,-5.267,39.6197,-0.98782,49.6489,-0.19028,51.1481,-0.19028,51.1481
Tue,020740,0740,0700,51.2534,LTN,LGW,AGP,FAO,3.0357,57.3552,1731.5839,54.4802,10482.0733,10163.8668,-0.36833,51.8747,-0.19028,51.1481,-1.9358,48.2246,-5.2921,39.6239,-4.4991,36.6749,-7.9659,37.0144
Tue,021045,1045,1025,20.7601,AGP,FAO,BRS,LGW,3.3074,67.2189,1702.6783,76.3122,10275.7848,9935.9273,-4.4991,36.6749,-7.9659,37.0144,-5.4898,39.6741,-2.0967,49.6832,-2.7191,51.3827,-0.19028,51.1481
Tue,021720,1720,1815,19.9737,TLV,DLM,LTN,EDI,4.7828,71.002,3441.1059,65.3804,21072.5508,20064.6983,34.8867,32.0114,28.7925,36.7131,26.927,38.2835,2.1115,51.8384,-0.36833,51.8747,-3.3725,55.95
Tue,021245,1245,1210,10.7571,CDG,BRS,NAP,NAP,2.5615,60.1993,1518.5523,0.25988,9539.5689,9295.2145,2.5478,49.0097,-2.7191,51.3827,4.592,47.8377,12.8749,42.061,14.2908,40.886,14.2908,40.886
Tue,021440,1440,1525,2.9302,MLA,NAP,LGW,BRS,1.6934,63.2245,1927.5544,44.8088,12247.701,12040.2967,14.4775,35.8575,14.2908,40.886,11.738,41.8751,1.1157,50.0001,-0.19028,51.1481,-2.7191,51.3827
Tue,021445,1445,1455,22.0089,LIS,MAD,LTN,LPL,1.918,53.3261,1556.8375,78.4578,9972.6577,9781.3804,-9.1359,38.7813,-3.5668,40.4936,-4.4908,43.4573,-1.9582,50.7229,-0.36833,51.8747,-2.8497,53.3336
Tue,020500,0500,0510,30.5383,BRS,LPL,PMI,PMI,2.8612,67.6403,1487.8028,3.95,9316.4097,9049.849,-2.7191,51.3827,-2.8497,53.3336,-1.7747,49.6935,2.1596,41.0718,2.7388,39.5517,2.7388,39.5517
Tue,020900,0900,0815,25.527,BCN,PMI,LPL,LPL,3.0057,68.0154,1489.0951,0.075843,9333.1391,9052.6156,2.0785,41.2971,2.7388,39.5517,1.4965,43.037,-2.0852,51.8203,-2.8497,53.3336,-2.8497,53.3336
Tue,021040,1040,0905,32.6339,FCO,LGW,TLV,SSH,3.2584,58.4348,3129.4413,114.215,18320.5359,17723.5738,12.2508,41.8045,-0.19028,51.1481,14.6336,41.9647,31.6298,32.5287,34.8867,32.0114,34.395,27.9773
Tue,021505,1505,1510,27.4856,TLV,SSH,FCO,LGW,3.7734,58.9641,3130.0273,115.387,18320.5359,17629.2237,34.8867,32.0114,34.395,27.9773,31.627,32.5258,14.3925,41.9559,12.2508,41.8045,-0.19028,51.1481
Tue,021155,1155,1155,3.5587e-05,MAN,MAN,AYT,SSH,3.6709,74.934,3648.3248,57.8816,22311.0302,21492.0253,-2.2749,53.3537,-2.2749,53.3537,1.004,52.4881,29.5678,37.9115,30.8005,36.8987,34.395,27.9773
Tue,021745,1745,1815,52.765,AMM,SSH,LGW,MAN,6.3882,81.7396,3928.0003,95.6919,23841.8704,22318.8088,35.9932,31.7226,34.395,27.9773,32.7624,32.8625,2.0233,51.0954,-0.19028,51.1481,-2.2749,53.3537
Tue,020745,0745,0740,14.8598,GVA,BRS,FAO,AGP,0.66744,19.3692,1622.2596,51.4365,10436.0286,10366.3745,6.109,46.2381,-2.7191,51.3827,-2.8835,41.8044,-4.518,39.2661,-7.9659,37.0144,-4.4991,36.6749
Tue,020650,0650,0700,4.7727,LTN,LGW,CFU,EFL,2.299,76.6603,2126.9537,11.1347,13517.106,13206.3502,-0.36833,51.8747,-0.19028,51.1481,2.9032,50.2693,18.4019,40.3777,19.9117,39.6019,20.5005,38.1201
Tue,021240,1240,1115,39.1265,BRI,EFL,LGW,LGW,3.8252,68.7056,1940.4909,0.051211,11872.544,11418.3927,16.7606,41.1389,20.5005,38.1201,15.0845,42.424,1.861,50.2437,-0.19028,51.1481,-0.19028,51.1481
Tue,021825,1825,1935,0.29518,LIS,BCN,CDG,LGW,0.05488,0.6067,1290.1171,1.5792,8132.5321,8128.0689,-9.1359,38.7813,2.0785,41.2971,0.66182,47.636,0.6889,47.704,2.5478,49.0097,-0.19028,51.1481
Tue,021450,1450,1520,40.7793,CDG,LGW,TNG,FAO,2.3325,66.0879,1716.7101,115.8053,10246.1807,10007.1903,2.5478,49.0097,-0.19028,51.1481,-0.39073,47.6371,-6.1981,38.3521,-5.9169,35.7269,-7.9659,37.0144
Tue,021920,1920,1845,33.7303,AGP,FAO,SEN,LGW,3.3158,68.7194,1728.5767,63.1713,10443.9837,10097.6816,-4.4991,36.6749,-7.9659,37.0144,-5.256,39.6167,-0.60011,49.7796,0.69556,51.5714,-0.19028,51.1481
Tue,022005,2005,1950,16.5721,BCN,ALC,LPL,LGW,0.92582,54.0688,1428.8073,38.5414,8866.3169,8784.2311,2.0785,41.2971,-0.55815,38.2822,0.80051,42.8442,-0.43673,49.7393,-2.8497,53.3336,-0.19028,51.1481
Tue,020635,0635,0640,5,LGW,LGW,TFS,ACE,2.4837,81.3652,2843.4863,64.3551,17567.263,17130.9447,-0.19028,51.1481,-0.19028,51.1481,-1.8167,49.2577,-13.0301,30.2624,-16.5725,28.0445,-13.6052,28.9455
Wed,031250,1250,1210,16.0057,CDG,STN,PRG,MUC,0.10336,31.6877,901.5518,39.492,5645.8478,5640.0124,2.5478,49.0097,0.235,51.885,5.7983,49.77,9.7144,49.3782,14.26,50.1008,11.7861,48.3538
Wed,030930,0930,0900,4.3167,MXP,LJU,AMS,STN,0.73162,25.8466,1022.5979,39.0371,6274.0822,6228.1796,8.7281,45.6306,14.4576,46.2237,7.79,48.6837,5.4845,50.5328,4.7639,52.3086,0.235,51.885
Wed,031715,1715,1715,4.0557e-06,BSL,BSL,BRU,AMS,3.4925,75.7661,1871.1832,1.0659,10768.3678,10392.2835,5.7417,34.8017,5.7417,34.8017,5.6305,36.592,4.642,49.3216,4.4844,50.9014,4.7639,52.3086
Wed,030805,0805,0805,57.8351,MAD,LIS,MXP,GVA,0.19195,49.2063,1348.8452,53.2134,7927.4253,7912.2084,-3.5668,40.4936,-9.1359,38.7813,-1.7205,41.623,5.2501,44.7598,8.7281,45.6306,6.109,46.2381
Wed,030415,0415,0405,10,MXP,MXP,CMN,RAK,3.7346,76.9948,2041.4931,10.7038,11625.6622,11191.4915,8.7281,45.6306,8.7281,45.6306,6.7683,44.4915,-6.3349,34.5601,-7.59,33.3675,-8.0363,31.6069
Wed,030805,0805,0805,19.737,CMN,RAK,MXP,MXP,4.6425,77.2889,2039.8043,7.3263,11625.6622,11085.9461,-7.59,33.3675,-8.0363,31.6069,-5.8524,34.4374,6.9973,44.6232,8.7281,45.6306,8.7281,45.6306
Wed,031230,1230,1255,25,LIS,LIS,GVA,LYS,1.9691,70.708,1447.3149,0.24858,8574.7162,8405.8732,-9.1359,38.7813,-9.1359,38.7813,-7.2971,39.8724,3.1146,44.954,6.109,46.2381,5.0811,45.7256
Wed,031910,1910,1945,23.8534,GVA,LYS,LIS,LIS,3.0825,70.7085,1447.303,0.22473,8574.7162,8310.4048,6.109,46.2381,5.0811,45.7256,2.8582,44.8493,-7.5151,39.7463,-9.1359,38.7813,-9.1359,38.7813
Wed,031855,1855,1915,37.6823,BRU,AMS,BSL,BSL,4.3738,75.7678,1871.1412,0.98201,10768.3678,10297.3842,4.4844,50.9014,4.7639,52.3086,4.6621,49.1124,5.6437,36.3826,5.7417,34.8017,5.7417,34.8017
Wed,031710,1710,1700,10,BSL,BSL,HAM,DUS,2.8879,73.218,1993.848,32.6051,11322.1184,10995.151,5.7417,34.8017,5.7417,34.8017,5.8296,36.5928,6.6402,49.7085,9.9882,53.6304,6.7668,51.2895
Wed,031835,1835,1840,21.8966,ORY,DUS,FCO,BSL,0.30917,6.2268,1470.5137,17.2206,8650.9327,8624.1864,2.3794,48.7233,6.7668,51.2895,6.2638,46.4788,6.7041,45.714,12.2508,41.8045,5.7417,34.8017
Wed,031055,1055,1010,23.2203,BDS,ATH,GVA,MXP,0.97937,41.5743,1332.1285,6.3123,7962.309,7884.3289,17.947,40.6576,23.9445,37.9364,16.0938,41.7848,10.5922,44.7474,6.109,46.2381,8.7281,45.6306
Wed,030430,0430,0515,45.8633,GVA,MXP,ARN,CPH,2.0465,51.6435,1432.7071,38.5942,8399.7221,8227.8245,6.109,46.2381,8.7281,45.6306,8.2597,47.8395,11.6857,54.1366,17.9186,59.6519,12.656,55.6179
Wed,030745,0745,0750,57.0024,ARN,CPH,GVA,MXP,1.6389,50.02,1432.5586,38.2971,8399.7221,8262.0594,17.9186,59.6519,12.656,55.6179,11.5645,53.9394,8.2682,47.838,6.109,46.2381,8.7281,45.6306
Wed,030420,0420,0500,25.0273,BSL,FCO,AMS,LGW,0.82957,21.1949,1705.7393,57.39,9765.4293,9684.4183,5.7417,34.8017,12.2508,41.8045,6.4877,45.7438,4.5847,48.7276,4.7639,52.3086,-0.19028,51.1481
Wed,031200,1200,1105,53.3699,FAO,AGP,LPL,BFS,4.4832,68.3889,1973.6311,86.1978,11078.5747,10581.9001,-7.9659,37.0144,-4.4991,36.6749,-5.9745,39.7332,-4.4155,51.8237,-2.8497,53.3336,-6.2158,54.6575
Wed,031115,1115,1015,35.082,LTN,BFS,FAO,FAO,3.1675,63.2713,1899.6964,76.3631,10721.0436,10381.4525,-0.36833,51.8747,-6.2158,54.6575,-4.2126,49.1039,-7.5617,38.5648,-7.9659,37.0144,-7.9659,37.0144
Wed,030535,0535,0600,17.9047,LGW,SEN,KRK,KRK,2.8335,70.5236,1379.7091,2.1585,8219.55,7986.6509,-0.19028,51.1481,0.69556,51.5714,3.5549,51.3372,17.3738,50.4382,19.7848,50.0777,19.7848,50.0777
Wed,030750,0750,0810,57.0084,ORY,LGW,FCO,FCO,1.3116,57.0818,1249.5344,4.6069,7538.8631,7439.9843,2.3794,48.7233,-0.19028,51.1481,4.3746,47.5233,10.8117,42.9777,12.2508,41.8045,12.2508,41.8045
Wed,031545,1545,1455,52.9052,STN,LGW,NAP,FCO,2.1554,68.3561,1525.4245,20.2835,8927.4544,8735.0333,0.235,51.885,-0.19028,51.1481,2.349,50.371,10.9513,43.0639,14.2908,40.886,12.2508,41.8045
Wed,032050,2050,2050,23.3696,AGP,ALC,STN,BRS,3.585,61.7681,1637.921,77.5479,9361.8972,9026.2735,-4.4991,36.6749,-0.55815,38.2822,-1.9363,40.6804,-1.5641,49.7752,0.235,51.885,-2.7191,51.3827
Wed,030825,0825,0835,54.8818,BSL,BCN,CPH,SXF,2.4713,50.2718,1986.9556,94.6465,11125.7164,10850.7657,5.7417,34.8017,2.0785,41.2971,5.6618,43.5109,11.1897,51.6913,12.656,55.6179,13.5225,52.38
Wed,030835,0835,0850,15,KRK,KRK,LGW,SEN,1.6025,70.3987,1380.4789,3.6981,8219.55,8087.8307,19.7848,50.0777,19.7848,50.0777,17.0553,50.4925,3.242,51.5557,-0.19028,51.1481,0.69556,51.5714
Wed,030535,0535,0625,41.7631,LTN,LGW,FAO,AGP,2.9904,65.9606,1731.9075,61.9287,9889.2328,9593.5009,-0.36833,51.8747,-0.19028,51.1481,-1.3181,49.5008,-5.1909,39.601,-7.9659,37.0144,-4.4991,36.6749
Wed,030900,0900,0950,44.94,FAO,AGP,LTN,LGW,4.0173,67.4,1732.0026,62.1189,9889.2328,9491.9481,-7.9659,37.0144,-4.4991,36.6749,-5.1916,39.6012,-1.2136,49.7152,-0.36833,51.8747,-0.19028,51.1481
Wed,031605,1605,1630,10.1824,BRS,LGW,CPH,CPH,0.38439,58.3943,1056.7679,11.8273,6521.5711,6496.503,-2.7191,51.3827,-0.19028,51.1481,1.6931,52.5166,10.1223,54.9661,12.656,55.6179,12.656,55.6179
Wed,030500,0500,0530,33.7928,LGW,LTN,SOF,SAW,3.0457,73.0159,2295.8267,22.8057,12911.8434,12518.5859,-0.19028,51.1481,-0.36833,51.8747,2.1702,51.0407,21.655,43.6303,23.4062,42.6952,29.3092,40.8986
Wed,031140,1140,0955,17.7392,KRK,SAW,CDG,LTN,1.8895,35.4997,1943.9269,83.6472,10931.3045,10724.7572,19.7848,50.0777,29.3092,40.8986,15.3588,49.3357,5.8176,49.9897,2.5478,49.0097,-0.36833,51.8747
Wed,031515,1515,1510,9.6876,DRS,SXF,BSL,BSL,0.82901,84.4017,1992.58,8.444,11378.1307,11283.8049,13.7672,51.1328,13.5225,52.38,13.2553,50.5927,6.3147,36.3144,5.7417,34.8017,5.7417,34.8017
Wed,031320,1320,1310,10,BSL,BSL,DRS,SXF,3.7774,77.9045,1991.713,6.71,11378.1307,10948.336,5.7417,34.8017,5.7417,34.8017,6.3976,36.5132,12.8259,49.6679,13.7672,51.1328,13.5225,52.38
Wed,030730,0730,0715,34.8667,LGW,AMS,VCE,FCO,0.99414,41.7252,1235.1286,56.2154,7330.5627,7257.6869,-0.19028,51.1481,4.7639,52.3086,6.0219,49.7885,10.2995,46.1427,12.3519,45.5053,12.2508,41.8045
Wed,031045,1045,1355,44.3609,DLM,FCO,STN,AMS,1.791,33.4388,2092.2221,87.3255,11689.992,11480.6299,28.7925,36.7131,12.2508,41.8045,11.3309,45.6215,5.501,50.5689,0.235,51.885,4.7639,52.3086
Wed,030840,0840,0935,40.0794,OPO,MAD,CDG,LGW,1.2402,34.5698,1250.5429,57.3568,7407.4568,7315.5931,-8.6814,41.2481,-3.5668,40.4936,-3.3544,44.2654,-0.62066,47.6578,2.5478,49.0097,-0.19028,51.1481
Wed,031840,1840,1935,59.7363,CPH,SXF,BRS,LPL,1.6397,42.172,1137.8515,56.2925,6826.4376,6714.5028,12.656,55.6179,13.5225,52.38,7.4063,53.7593,0.29604,52.9624,-2.7191,51.3827,-2.8497,53.3336
Wed,031910,1910,1905,13.5221,HAM,SXF,BSL,BSL,5.0653,77.2286,2111.1334,52.6432,11877.7912,11276.1431,9.9882,53.6304,13.5225,52.38,10.9307,50.6038,6.1449,36.3503,5.7417,34.8017,5.7417,34.8017
Wed,031440,1440,1440,5.06,FAO,AGP,LTN,LGW,4.0173,67.4,1732.0026,62.1189,9889.2328,9491.9481,-7.9659,37.0144,-4.4991,36.6749,-5.1916,39.6012,-1.2136,49.7152,-0.36833,51.8747,-0.19028,51.1481
Wed,031555,1555,1500,59.7025,SEN,LGW,IBZ,BSL,1.6088,61.183,1672.2299,52.4034,9604.7562,9450.2334,0.69556,51.5714,-0.19028,51.1481,0.51826,49.4156,2.2458,40.2956,1.3731,38.8729,5.7417,34.8017
Wed,031355,1355,1515,33.0064,FAO,MAD,BFS,EDI,2.3528,63.6883,1901.9949,118.909,10622.7505,10372.8223,-7.9659,37.0144,-3.5668,40.4936,-4.8715,42.4456,-4.713,53.339,-6.2158,54.6575,-3.3725,55.95
Wed,030620,0620,0710,41.6818,AMS,LGW,BSL,BSL,3.9931,69.8273,1946.5269,65.7587,10991.1072,10552.2259,4.7639,52.3086,-0.19028,51.1481,2.9315,48.4502,5.4738,36.3696,5.7417,34.8017,5.7417,34.8017
Wed,031150,1150,1200,18.9267,LGW,LTN,MAD,MAD,2.1706,66.9202,1251.6156,1.3736,7558.019,7393.9659,-0.19028,51.1481,-0.36833,51.8747,-0.84222,49.4045,-3.1506,42.0453,-3.5668,40.4936,-3.5668,40.4936
Wed,031010,1010,0840,42.1451,VCE,BUD,LGW,CDG,0.63216,33.3117,1205.574,46.4633,7202.7201,7157.1874,12.3519,45.5053,19.2556,47.4369,9.9128,47.4663,4.9646,48.9408,-0.19028,51.1481,2.5478,49.0097
Wed,030400,0400,0410,33.3163,LYS,CDG,RAK,RAK,4.2556,71.0852,2064.8021,67.3882,11599.5886,11105.9558,5.0811,45.7256,2.5478,49.0097,1.5552,44.3381,-7.1548,33.0036,-8.0363,31.6069,-8.0363,31.6069
Wed,031425,1425,1350,35,CDG,CDG,CMN,RAK,3.8843,76.6235,2030.4466,1.495,11592.2904,11142.0063,2.5478,49.0097,2.5478,49.0097,1.2426,47.442,-6.8442,34.825,-7.59,33.3675,-8.0363,31.6069
Wed,031820,1820,1755,2.6348,CMN,RAK,CDG,CDG,4.701,76.6254,2030.3938,1.3893,11592.2904,11047.3345,-7.59,33.3675,-8.0363,31.6069,-6.7435,35.0177,1.3911,47.6261,2.5478,49.0097,2.5478,49.0097
Wed,031045,1045,1205,40.5451,CPH,SXF,BSL,NCE,0.62425,40.2968,1753.491,56.9795,10013.8614,9951.3495,12.656,55.6179,13.5225,52.38,12.7641,50.6472,8.0448,45.1331,5.7417,34.8017,7.215,43.6653
Wed,030615,0615,0610,12.4769,MAN,LGW,SXF,CPH,0.86652,29.6591,1046.0269,44.1548,6382.196,6326.8933,-2.2749,53.3537,-0.19028,51.1481,2.9129,52.8678,7.4485,53.5004,13.5225,52.38,12.656,55.6179
Wed,030500,0500,0505,10.191,MXP,GVA,MAD,MAD,0.19999,59.5815,1089.65,21.9214,6665.7653,6652.4342,8.7281,45.6306,6.109,46.2381,4.7098,44.7429,-1.9398,41.4926,-3.5668,40.4936,-3.5668,40.4936
Wed,031720,1720,1640,49.8838,STN,LGW,AGP,MAD,2.7575,56.8841,1472.4398,0.12435,8705.1928,8465.144,0.235,51.885,-0.19028,51.1481,-0.84222,49.4045,-3.1506,42.0453,-4.4991,36.6749,-3.5668,40.4936
Wed,031515,1515,1555,46.155,NCL,GLA,FAO,AGP,3.7532,72.7145,2138.9841,83.5858,11941.92,11493.7162,-1.6917,55.0375,-4.4331,55.8719,-3.6137,53.632,-5.8432,39.7265,-7.9659,37.0144,-4.4991,36.6749
Wed,031855,1855,1950,55.5546,FAO,AGP,NCL,GLA,4.6142,73.8095,2141.3166,88.2508,11941.92,11390.8981,-7.9659,37.0144,-4.4991,36.6749,-5.8422,39.7264,-3.507,53.852,-1.6917,55.0375,-4.4331,55.8719
Wed,031055,1055,1200,43.672,AGP,ALC,NCL,GLA,4.3058,69.518,2056.0736,82.1846,11516.0473,11020.1885,-4.4991,36.6749,-0.55815,38.2822,-2.1621,40.7687,-2.9023,53.6134,-1.6917,55.0375,-4.4331,55.8719
Wed,030835,0835,0855,37.2985,LPL,AMS,FAO,LIS,2.8775,56.405,1894.6611,85.8277,10670.4447,10363.3991,-2.8497,53.3336,4.7639,52.3086,-2.7204,48.8061,-7.6799,39.868,-7.9659,37.0144,-9.1359,38.7813
Wed,031550,1550,1630,33.1696,SEN,LGW,AGP,AGP,3.841,75.9864,1677.0448,2.4712,9759.0309,9384.1826,0.69556,51.5714,-0.19028,51.1481,-0.48387,49.3886,-4.116,38.2284,-4.4991,36.6749,-4.4991,36.6749
Wed,031135,1135,1200,1.758,BLQ,MXP,LGW,LGW,0.0056492,51.6146,1014.2983,3.0343,6324.3408,6323.9835,11.2887,44.5354,8.7281,45.6306,6.9133,46.9113,1.7133,50.1241,-0.19028,51.1481,-0.19028,51.1481
Wed,030500,0500,0530,14.5514,LPL,SEN,AGP,FAO,3.8589,63.1706,1850.1984,87.2219,10436.5028,10033.7716,-2.8497,53.3336,0.69556,51.5714,-1.765,49.8487,-5.3583,39.6487,-4.4991,36.6749,-7.9659,37.0144
Wed,031235,1235,1055,1.4364,MXP,LGW,CTA,CTA,1.0248,45.0087,1496.8866,6.4674,8815.4048,8725.0675,8.7281,45.6306,-0.19028,51.1481,10.0625,44.1077,14.1091,38.8594,15.0664,37.4668,15.0664,37.4668
