day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Tue,020800,0800,0710,0.81329,GVA,LGW,ALC,BSL,0.34689,9.5738,1472.3857,25.603,9280.2239,9248.0321,6.109,46.2381,-0.19028,51.1481,3.3478,43.5924,3.1047,42.3372,-0.55815,38.2822,5.7417,34.8017
Tue,021515,1515,1525,11.8891,MAN,LGW,DLM,ADB,4.8542,77.9299,2805.7382,20.7617,17473.621,16625.4084,-2.2749,53.3537,-0.19028,51.1481,3.2221,50.9664,25.8353,39.253,28.7925,36.7131,27.157,38.2924
Tue,020450,0450,0455,3.1873,LGW,LGW,DBV,CFU,1.1044,68.4121,1862.4,18.0939,11367.5393,11241.9921,-0.19028,51.1481,-0.19028,51.1481,2.8042,50.1232,16.6127,43.5828,18.2682,42.5614,19.9117,39.6019
Tue,020850,0850,0840,9.4114,SOF,CFU,LGW,LGW,3.8134,67.1547,2053.3236,78.8529,12886.0956,12394.6987,23.4062,42.6952,19.9117,39.6019,17.2429,43.8406,1.8162,50.5323,-0.19028,51.1481,-0.19028,51.1481
Tue,021240,1240,1210,8.8093,BRS,MAN,TFS,TFS,5.2576,82.9359,2948.2755,6.4048,18352.52,17387.6249,-2.7191,51.3827,-2.2749,53.3537,-4.3462,49.4898,-16.0126,29.3648,-16.5725,28.0445,-16.5725,28.0445
Tue,021735,1735,1725,10,TFS,TFS,BRS,MAN,3.6715,82.9124,2949.1116,8.077,18352.52,17678.7147,-16.5725,28.0445,-16.5725,28.0445,-15.709,30.0661,-3.7959,50.1495,-2.7191,51.3827,-2.2749,53.3537
Tue,020530,0530,0500,2.8959,LGW,MAN,TLS,PMI,0.21786,38.5358,1214.9886,5.3641,7896.4163,7879.2135,-0.19028,51.1481,-2.2749,53.3537,0.22004,49.3747,1.0775,45.2043,1.3678,43.635,2.7388,39.5517
Tue,020910,0910,0815,7.2454,GVA,PMI,MAN,MAN,0.074238,38.0388,1318.6027,63.4837,8618.0638,8611.666,6.109,46.2381,2.7388,39.5517,2.3604,48.2074,-1.0762,52.1463,-2.2749,53.3537,-2.2749,53.3537
Tue,021105,1105,0950,14.6204,AGP,RAK,BFS,LGW,1.8819,53.8911,2178.3266,86.5669,12912.9067,12669.8979,-4.4991,36.6749,-8.0363,31.6069,-4.9886,38.4113,-2.5198,48.8178,-6.2158,54.6575,-0.19028,51.1481
Tue,021450,1450,1435,1.7977,CDG,LGW,TNG,RAK,3.1328,62.4483,1976.7885,57.3073,11944.6638,11570.4644,2.5478,49.0097,-0.19028,51.1481,-0.0010102,47.6276,-5.2881,37.227,-5.9169,35.7269,-8.0363,31.6069
Tue,021955,1955,1905,13.7229,AGP,RAK,LGW,LGW,3.135,64.5998,1965.7246,20.0286,11983.9068,11608.2101,-4.4991,36.6749,-8.0363,31.6069,-4.0768,38.436,-0.76664,49.6083,-0.19028,51.1481,-0.19028,51.1481
Tue,020440,0440,0450,10,LGW,LGW,KLX,CHQ,2.5881,78.838,2476.374,1.1718,15597.6044,15193.9269,-0.19028,51.1481,-0.19028,51.1481,2.6166,49.9334,20.8471,38.1231,22.0255,37.0683,24.1497,35.5317
Tue,021025,1025,0925,0.45814,SOF,CHQ,MAN,LGW,2.7983,62.803,2481.0533,130.3491,14483.82,14078.5204,23.4062,42.6952,24.1497,35.5317,19.2928,43.3584,2.0716,51.1917,-2.2749,53.3537,-0.19028,51.1481
Tue,021325,1325,1340,12.3395,LPL,LGW,BJV,ATH,4.161,74.7916,2690.1375,41.9635,16732.7604,16036.515,-2.8497,53.3336,-0.19028,51.1481,3.0547,50.4869,23.2257,39.2332,27.6643,37.2506,23.9445,37.9364
Tue,021710,1710,1755,6.6284,AYT,ATH,MAN,LGW,3.395,72.3547,2806.0336,88.6326,17276.1383,16689.6109,30.8005,36.8987,23.9445,37.9364,23.01,39.9437,2.0203,50.9143,-2.2749,53.3537,-0.19028,51.1481
Tue,020735,0735,0740,10.7672,MAD,IBZ,CDG,LGW,0.3296,35.9092,1244.9536,57.4306,7844.0835,7818.2296,-3.5668,40.4936,1.3731,38.8729,-0.15562,43.8346,0.98384,47.7759,2.5478,49.0097,-0.19028,51.1481
Tue,020835,0835,0830,3.011,PMI,ALC,EDI,MAN,3.3748,63.7784,1807.2526,55.4919,10869.1846,10502.373,2.7388,39.5517,-0.55815,38.2822,0.6974,41.7486,-1.8415,51.9698,-3.3725,55.95,-2.2749,53.3537
Tue,021200,1200,1150,1.6224,LTN,LPL,MAD,MAD,0.44397,68.2998,1375.1705,32.6464,8602.991,8564.7966,-0.36833,51.8747,-2.8497,53.3336,-2.0973,50.4702,-3.312,42.0649,-3.5668,40.4936,-3.5668,40.4936
Tue,021000,1000,1050,14.0541,BFS,LGW,MLA,MLA,3.0412,70.2788,2343.5157,0.50624,13921.4092,13498.0304,-6.2158,54.6575,-0.19028,51.1481,1.9519,49.4789,13.4851,37.225,14.4775,35.8575,14.4775,35.8575
Tue,020650,0650,0705,9.4357,LTN,LGW,CFU,BJV,1.9806,68.2354,2396.2497,42.8805,15004.8141,14707.6288,-0.36833,51.8747,-0.19028,51.1481,2.8537,50.1391,19.3184,40.9274,19.9117,39.6019,27.6643,37.2506
Tue,020950,0950,1150,1.6722,SSH,BJV,GVA,LGW,2.3888,56.124,2986.5958,96.8158,18312.1006,17874.6566,34.395,27.9773,27.6643,37.2506,25.4595,38.527,8.0825,46.5844,6.109,46.2381,-0.19028,51.1481
Tue,021355,1355,1420,3.9814,MAN,LGW,PFO,AYT,5.3425,79.6961,3172.5101,25.3265,19613.3392,18565.4872,-2.2749,53.3537,-0.19028,51.1481,3.2361,51.079,29.5088,37.8637,32.4857,34.718,30.8005,36.8987
Tue,021950,1950,1915,0.1311,ADB,AYT,LGW,LGW,4.7372,79.1659,2741.8518,8.4564,17134.6977,16322.9917,27.157,38.2924,30.8005,36.8987,25.0947,39.738,1.8495,50.5763,-0.19028,51.1481,-0.19028,51.1481
Tue,020540,0540,0500,6.1856,CDG,LTN,BCN,PMI,1.1654,39.1754,1131.0916,12.7958,7376.9691,7290.9951,2.5478,49.0097,-0.36833,51.8747,2.1106,46.865,2.0876,42.88,2.0785,41.2971,2.7388,39.5517
Tue,020835,0835,0800,9.4545,NCE,PMI,BRS,LTN,0.99086,38.3327,1293.9038,61.8259,8093.3913,8013.1974,7.215,43.6653,2.7388,39.5517,2.6969,46.3022,-0.24035,50.3131,-2.7191,51.3827,-0.36833,51.8747
Tue,021455,1455,1455,8.9283,MAN,NCL,HER,MLA,1.2066,58.0111,2761.3958,129.1063,15891.5616,15699.8069,-2.2749,53.3537,-1.6917,55.0375,0.44247,52.6724,13.3816,41.2328,25.1803,35.3397,14.4775,35.8575
Tue,021910,1910,1905,3.9475,BSL,MLA,LGW,NCL,0.76936,42.2765,2241.6605,139.9342,13171.126,13069.7922,5.7417,34.8017,14.4775,35.8575,6.307,42.0707,0.98253,49.7522,-0.19028,51.1481,-1.6917,55.0375
Tue,021825,1825,1910,0.15632,LIS,VLC,CDG,LGW,0.43094,22.1562,1407.8075,49.421,8683.0013,8645.5825,-9.1359,38.7813,-0.48162,39.4893,-1.1596,44.9957,0.20332,47.6383,2.5478,49.0097,-0.19028,51.1481
Tue,021445,1445,1305,4.6743,GVA,EDI,PRN,DLM,1.7194,31.3028,2277.4525,87.3042,14177.0272,13933.2675,6.109,46.2381,-3.3725,55.95,11.4507,46.3801,19.4012,43.3162,21.0358,42.5728,28.7925,36.7131
Tue,021515,1515,1440,8.6196,TLS,BCN,LGW,LGW,0.26202,47.9472,976.5034,0.4024,6510.9643,6493.9042,1.3678,43.635,2.0785,41.2971,1.0379,45.4121,0.17361,49.5822,-0.19028,51.1481,-0.19028,51.1481
Tue,021300,1300,1150,10.7696,BSL,LGW,AYT,AMM,0.66936,15.3826,3004.2046,92.4518,18428.2817,18304.9301,5.7417,34.8017,-0.19028,51.1481,24.4378,38.6035,29.0637,36.6403,30.8005,36.8987,35.9932,31.7226
Tue,020810,0810,0820,11.1469,AGP,FAO,LGW,LGW,3.4457,68.7394,1694.7452,56.7247,10285.4237,9931.0196,-4.4991,36.6749,-7.9659,37.0144,-5.267,39.6197,-0.98782,49.6489,-0.19028,51.1481,-0.19028,51.1481
Tue,021140,1140,1025,6.9771,BIO,FAO,STN,LGW,0.21679,40.1875,1344.3564,18.1934,8570.1033,8551.524,-2.9106,43.3011,-7.9659,37.0144,-2.3719,45.0516,-0.72766,49.7815,0.235,51.885,-0.19028,51.1481
Tue,021245,1245,1210,10.7571,CDG,BRS,NAP,NAP,2.5615,60.1993,1518.5523,0.25988,9539.5689,9295.2145,2.5478,49.0097,-2.7191,51.3827,4.592,47.8377,12.8749,42.061,14.2908,40.886,14.2908,40.886
Tue,021440,1440,1525,2.9302,MLA,NAP,LGW,BRS,1.6934,63.2245,1927.5544,44.8088,12247.701,12040.2967,14.4775,35.8575,14.2908,40.886,11.738,41.8751,1.1157,50.0001,-0.19028,51.1481,-2.7191,51.3827
Tue,020520,0520,0510,7.5563,LTN,LPL,ALC,PMI,1.6748,60.1513,1579.8504,58.2527,9652.5924,9490.9339,-0.36833,51.8747,-2.8497,53.3336,-0.89358,50.1186,1.0981,41.6846,-0.55815,38.2822,2.7388,39.5517
Tue,020810,0810,0815,8.603,ALC,PMI,BRS,LPL,0.70583,59.3144,1558.8328,61.2427,9535.9701,9468.6623,-0.55815,38.2822,2.7388,39.5517,0.62864,41.7529,-2.097,49.8497,-2.7191,51.3827,-2.8497,53.3336
Tue,021720,1720,1510,14.7227,HER,SSH,MXP,LGW,3.6139,49.9926,2840.349,18.9953,17069.5817,16452.7087,25.1803,35.3397,34.395,27.9773,23.5903,36.5877,10.5795,44.7345,8.7281,45.6306,-0.19028,51.1481
Tue,021155,1155,1155,3.5587e-05,MAN,MAN,AYT,SSH,3.6709,74.934,3648.3248,57.8816,22311.0302,21492.0253,-2.2749,53.3537,-2.2749,53.3537,1.004,52.4881,29.5678,37.9115,30.8005,36.8987,34.395,27.9773
Tue,021925,1925,1815,3.2026,PFO,SSH,LGW,MAN,5.197,76.8015,3682.6898,71.249,22473.532,21305.5759,32.4857,34.718,34.395,27.9773,29.9836,35.4838,2.0327,51.209,-0.19028,51.1481,-2.2749,53.3537
Tue,020745,0745,0740,14.8598,GVA,BRS,FAO,AGP,0.66744,19.3692,1622.2596,51.4365,10436.0286,10366.3745,6.109,46.2381,-2.7191,51.3827,-2.8835,41.8044,-4.518,39.2661,-7.9659,37.0144,-4.4991,36.6749
Tue,020715,0715,0700,5.8236,AMS,LGW,FCO,EFL,1.6288,47.0366,1774.2005,79.2617,10805.9411,10629.9372,4.7639,52.3086,-0.19028,51.1481,5.5999,49.3186,12.2853,43.3916,12.2508,41.8045,20.5005,38.1201
Tue,021310,1310,1115,0.92319,VRN,EFL,LGW,LGW,1.415,41.2856,1605.2145,0.00078059,10135.8389,9992.4127,10.8885,45.3957,20.5005,38.1201,8.9505,46.5791,1.8692,50.2511,-0.19028,51.1481,-0.19028,51.1481
Tue,021520,1520,1520,6.3038,CDG,LGW,LIS,FAO,2.6385,64.4517,1615.0526,72.9369,9830.5997,9571.2185,2.5478,49.0097,-0.19028,51.1481,-1.0075,47.7347,-7.3533,39.568,-9.1359,38.7813,-7.9659,37.0144
Tue,021935,1935,1845,5.247,MAD,FAO,BRS,LGW,1.1226,57.6473,1481.9763,63.8232,9164.8288,9061.9454,-3.5668,40.4936,-7.9659,37.0144,-4.4354,42.1708,-1.9088,49.6513,-2.7191,51.3827,-0.19028,51.1481
Tue,020635,0635,0640,5,LGW,LGW,TFS,ACE,2.4837,81.3652,2843.4863,64.3551,17567.263,17130.9447,-0.19028,51.1481,-0.19028,51.1481,-1.8167,49.2577,-13.0301,30.2624,-16.5725,28.0445,-13.6052,28.9455
Wed,030550,0550,0535,0.17999,CDG,LTN,OPO,FAO,1.853,49.2268,1531.8158,76.1484,8815.8644,8652.5025,2.5478,49.0097,-0.36833,51.8747,-1.6767,47.6452,-6.7465,41.8937,-8.6814,41.2481,-7.9659,37.0144
Wed,030930,0930,0900,4.3167,MXP,LJU,AMS,STN,0.73162,25.8466,1022.5979,39.0371,6274.0822,6228.1796,8.7281,45.6306,14.4576,46.2237,7.79,48.6837,5.4845,50.5328,4.7639,52.3086,0.235,51.885
Wed,030510,0510,0420,10.9438,FCO,BSL,ORY,AMS,0.53519,13.6763,1536.5135,36.1912,8943.6952,8895.8292,12.2508,41.8045,5.7417,34.8017,5.9487,45.797,4.7689,47.5046,2.3794,48.7233,4.7639,52.3086
Wed,031715,1715,1715,4.0557e-06,BSL,BSL,BRU,AMS,3.4925,75.7661,1871.1832,1.0659,10768.3678,10392.2835,5.7417,34.8017,5.7417,34.8017,5.6305,36.592,4.642,49.3216,4.4844,50.9014,4.7639,52.3086
Wed,030415,0415,0405,10,MXP,MXP,CMN,RAK,3.7346,76.9948,2041.4931,10.7038,11625.6622,11191.4915,8.7281,45.6306,8.7281,45.6306,6.7683,44.4915,-6.3349,34.5601,-7.59,33.3675,-8.0363,31.6069
Wed,030810,0810,0805,5,RAK,RAK,LYS,MXP,2.8192,75.8456,2054.9854,50.917,11591.3984,11264.6185,-8.0363,31.6069,-8.0363,31.6069,-6.902,33.122,3.6458,44.5089,5.0811,45.7256,8.7281,45.6306
Wed,031710,1710,1700,10,BSL,BSL,HAM,DUS,2.8879,73.218,1993.848,32.6051,11322.1184,10995.151,5.7417,34.8017,5.7417,34.8017,5.8296,36.5928,6.6402,49.7085,9.9882,53.6304,6.7668,51.2895
Wed,031855,1855,1840,11.7005,BRU,DUS,BSL,BSL,3.0279,78.7498,1829.0698,29.8682,10475.6053,10158.4116,4.4844,50.9014,6.7668,51.2895,5.8184,49.3381,5.7214,36.3846,5.7417,34.8017,5.7417,34.8017
Wed,030825,0825,0855,8.2153,NAP,FCO,STN,LGW,3.109,68.4822,1525.6375,20.7096,8927.4544,8649.9029,14.2908,40.886,12.2508,41.8045,10.7751,43.2294,2.0773,50.522,0.235,51.885,-0.19028,51.1481
Wed,031605,1605,1630,10.1824,BRS,LGW,CPH,CPH,0.38439,58.3943,1056.7679,11.8273,6521.5711,6496.503,-2.7191,51.3827,-0.19028,51.1481,1.6931,52.5166,10.1223,54.9661,12.656,55.6179,12.656,55.6179
Wed,031115,1115,1115,4.8431e-06,LTN,LTN,FAO,LIS,1.9736,72.4678,1698.8267,34.5188,9788.8597,9595.6652,-0.36833,51.8747,-0.36833,51.8747,-1.7046,50.2907,-8.3537,40.2448,-7.9659,37.0144,-9.1359,38.7813
Wed,031515,1515,1510,9.6876,DRS,SXF,BSL,BSL,0.82901,84.4017,1992.58,8.444,11378.1307,11283.8049,13.7672,51.1328,13.5225,52.38,13.2553,50.5927,6.3147,36.3144,5.7417,34.8017,5.7417,34.8017
Wed,031320,1320,1310,10,BSL,BSL,DRS,SXF,3.7774,77.9045,1991.713,6.71,11378.1307,10948.336,5.7417,34.8017,5.7417,34.8017,6.3976,36.5132,12.8259,49.6679,13.7672,51.1328,13.5225,52.38
Wed,030750,0750,0715,10.0524,ORY,AMS,FCO,FCO,0.85482,49.3132,1220.965,56.5438,7256.3401,7194.3112,2.3794,48.7233,4.7639,52.3086,6.4719,47.472,11.0395,43.1111,12.2508,41.8045,12.2508,41.8045
Wed,031425,1425,1410,9.7194,CDG,GVA,CMN,SCQ,0.4558,12.1637,1586.0732,33.9664,9206.1922,9164.2305,2.5478,49.0097,6.109,46.2381,-0.051992,45.4152,-1.9317,44.3038,-7.59,33.3675,-8.4151,42.8963
Wed,031910,1910,1905,13.5221,HAM,SXF,BSL,BSL,5.0653,77.2286,2111.1334,52.6432,11877.7912,11276.1431,9.9882,53.6304,13.5225,52.38,10.9307,50.6038,6.1449,36.3503,5.7417,34.8017,5.7417,34.8017
Wed,031440,1440,1515,14.3602,AGP,MAD,LGW,EDI,1.6453,49.8289,1699.3678,34.7979,9790.9397,9629.8478,-4.4991,36.6749,-3.5668,40.4936,-3.166,42.2608,-1.2763,49.7628,-0.19028,51.1481,-3.3725,55.95
Wed,031920,1920,1925,7.0553,AGP,LIS,SEN,LGW,2.499,55.7621,1664.5769,80.6327,9491.993,9254.7847,-4.4991,36.6749,-9.1359,38.7813,-5.2761,41.8689,-0.89016,49.6393,0.69556,51.5714,-0.19028,51.1481
Wed,030835,0835,0840,7.5335,KRK,BUD,LGW,CDG,0.63476,55.2163,1390.0328,122.5683,7961.1497,7910.6157,19.7848,50.0777,19.2556,47.4369,15.3993,49.2603,4.7878,49.7457,-0.19028,51.1481,2.5478,49.0097
Wed,031820,1820,1755,2.6348,CMN,RAK,CDG,CDG,4.701,76.6254,2030.3938,1.3893,11592.2904,11047.3345,-7.59,33.3675,-8.0363,31.6069,-6.7435,35.0177,1.3911,47.6261,2.5478,49.0097,2.5478,49.0097
Wed,031550,1550,1515,1.399,SEN,NCL,AGP,FAO,1.8517,63.151,1945.0995,124.019,10832.8098,10632.2143,0.69556,51.5714,-1.6917,55.0375,-1.3901,50.3242,-5.2254,39.6118,-4.4991,36.6749,-7.9659,37.0144
Wed,030615,0615,0610,12.4769,MAN,LGW,SXF,CPH,0.86652,29.6591,1046.0269,44.1548,6382.196,6326.8933,-2.2749,53.3537,-0.19028,51.1481,2.9129,52.8678,7.4485,53.5004,13.5225,52.38,12.656,55.6179
Wed,030835,0835,0845,11.7476,CPH,SXF,LGW,MAN,0.87581,29.6587,1046.0264,44.1539,6382.196,6326.2999,12.656,55.6179,13.5225,52.38,7.4486,53.5,2.9128,52.868,-0.19028,51.1481,-2.2749,53.3537
Wed,031200,1200,1150,6.1326,LTN,MAN,MAD,ALC,2.1311,61.0765,1512.7591,55.5638,8770.462,8583.5525,-0.36833,51.8747,-2.2749,53.3537,-1.741,50.3362,-2.3465,42.0375,-3.5668,40.4936,-0.55815,38.2822
Wed,031610,1610,1555,0.28032,BFS,GLA,FAO,AGP,3.6486,70.3005,2089.8519,78.7398,11699.9519,11273.0673,-6.2158,54.6575,-4.4331,55.8719,-5.473,52.9286,-6.2647,39.7271,-7.9659,37.0144,-4.4991,36.6749
Wed,031945,1945,1950,9.032,FAO,AGP,BFS,GLA,4.6275,71.1403,2090.2789,79.5939,11699.9519,11158.5325,-7.9659,37.0144,-4.4991,36.6749,-6.2622,39.7273,-5.4763,53.0897,-6.2158,54.6575,-4.4331,55.8719
Wed,030920,0920,0820,4.0163,SEN,GLA,ALC,ALC,2.1155,64.5068,1753.5247,49.1138,10034.4092,9822.1273,0.69556,51.5714,-4.4331,55.8719,-0.75456,50.0359,-0.51234,39.8647,-0.55815,38.2822,-0.55815,38.2822
Wed,031640,1640,1630,10,LGW,LGW,MAD,AGP,1.0031,58.6105,1429.0664,0.00076531,8480.8252,8395.753,-0.19028,51.1481,-0.19028,51.1481,-0.84222,49.4045,-3.1506,42.0453,-3.5668,40.4936,-4.4991,36.6749
Wed,031135,1135,1200,1.758,BLQ,MXP,LGW,LGW,0.0056492,51.6146,1014.2983,3.0343,6324.3408,6323.9835,11.2887,44.5354,8.7281,45.6306,6.9133,46.9113,1.7133,50.1241,-0.19028,51.1481,-0.19028,51.1481
Wed,031915,1915,1900,8.2648,AMS,LGW,BSL,MXP,0.42672,13.2266,1439.8152,32.526,8452.2614,8416.1937,4.7639,52.3086,-0.19028,51.1481,4.7954,48.8129,5.8945,47.2658,5.7417,34.8017,8.7281,45.6306
Wed,030500,0500,0530,14.5514,LPL,SEN,AGP,FAO,3.8589,63.1706,1850.1984,87.2219,10436.5028,10033.7716,-2.8497,53.3336,0.69556,51.5714,-1.765,49.8487,-5.3583,39.6487,-4.4991,36.6749,-7.9659,37.0144
Wed,031235,1235,1055,1.4364,MXP,LGW,CTA,CTA,1.0248,45.0087,1496.8866,6.4674,8815.4048,8725.0675,8.7281,45.6306,-0.19028,51.1481,10.0625,44.1077,14.1091,38.8594,15.0664,37.4668,15.0664,37.4668
Wed,031555,1555,1440,14.4451,FCO,CTA,ORY,LGW,1.9276,47.0163,1517.0416,7.249,8917.7898,8745.8934,12.2508,41.8045,15.0664,37.4668,10.6171,43.1316,4.146,47.6654,2.3794,48.7233,-0.19028,51.1481
Wed,030830,0830,0840,13.8772,AGP,ALC,LPL,LTN,2.5978,62.8566,1737.7878,107.3115,9802.1461,9547.5028,-4.4991,36.6749,-0.55815,38.2822,-1.8631,40.6475,-1.5582,50.4686,-2.8497,53.3336,-0.36833,51.8747
Wed,030840,0840,0935,13.5246,NCL,LTN,BCN,BCN,2.024,59.4392,1371.8549,0.28342,8183.7198,8018.0779,-1.6917,55.0375,-0.36833,51.8747,0.11406,50.108,1.7722,42.8636,2.0785,41.2971,2.0785,41.2971
Wed,030700,0700,0740,2.9279,NCL,LTN,AGP,AGP,3.8092,71.532,1894.1462,14.2151,10853.2648,10439.8456,-1.6917,55.0375,-0.36833,51.8747,-1.7069,50.2946,-4.1638,38.2353,-4.4991,36.6749,-4.4991,36.6749
Wed,031230,1230,1220,11.2159,LIS,AGP,GVA,LTN,0.54994,13.6829,1627.8225,38.8551,9409.8042,9358.0561,-9.1359,38.7813,-4.4991,36.6749,-3.783,41.4536,-2.302,43.1307,6.109,46.2381,-0.36833,51.8747
Wed,030530,0530,0525,8.8345,LTN,STN,SAW,DBV,2.1216,62.7528,2171.399,81.3851,12115.5396,11858.4958,-0.36833,51.8747,0.235,51.885,2.524,50.827,17.712,44.0758,29.3092,40.8986,18.2682,42.5614
Wed,031830,1830,1620,11.0573,MAD,RAK,LGW,STN,2.3607,46.8562,1787.5614,8.9045,10314.878,10071.3778,-3.5668,40.4936,-8.0363,31.6069,-3.094,42.2507,-0.76841,49.6086,-0.19028,51.1481,0.235,51.885
Wed,031455,1455,1450,5,LGW,LGW,FCO,CHQ,1.1333,50.9478,2022.6773,36.8308,11460.518,11330.6413,-0.19028,51.1481,-0.19028,51.1481,1.8522,49.9119,10.9135,43.042,12.2508,41.8045,24.1497,35.5317
Wed,031705,1705,1650,5.5442,LGW,LTN,BSL,BCN,1.765,47.5861,1541.8446,13.8576,9029.1597,8869.7994,-0.19028,51.1481,-0.36833,51.8747,0.28248,49.3811,1.7689,42.8633,5.7417,34.8017,2.0785,41.2971
Wed,030715,0715,0720,12.9795,PMO,SUF,MXP,MXP,0.28669,48.2257,958.1462,43.1077,5929.6592,5912.6592,13.091,38.176,16.2423,38.9054,12.8463,40.7382,9.9316,44.2961,8.7281,45.6306,8.7281,45.6306
Wed,030505,0505,0445,14.996,GVA,CDG,MAD,AGA,0.76011,25.0289,1684.7372,51.245,9672.5482,9599.0262,6.109,46.2381,2.5478,49.0097,0.9218,44.7363,-2.3074,41.7609,-3.5668,40.4936,-9.4131,30.325
Wed,031010,1010,0855,8.5259,GIB,AGA,LGW,CDG,3.0805,56.7001,2040.3622,53.6894,11508.4644,11153.9462,-5.3497,36.1512,-9.4131,30.325,-4.6483,37.8541,0.20894,47.6334,-0.19028,51.1481,2.5478,49.0097
Wed,030500,0500,0440,14.6194,GVA,CDG,LIS,MAD,0.60152,33.8155,1305.8063,53.846,7702.8321,7656.4984,6.109,46.2381,2.5478,49.0097,0.80049,44.7945,-3.1042,42.0144,-9.1359,38.7813,-3.5668,40.4936
Wed,030850,0850,0845,7.6455,SOF,SKG,LGW,LGW,4.1398,79.3422,2094.2759,43.0864,11815.2174,11326.0861,23.4062,42.6952,22.9709,40.5197,20.9652,42.901,2.1386,50.561,-0.19028,51.1481,-0.19028,51.1481
Wed,031710,1710,1705,8.8514,LPL,EDI,SXF,MUC,0.90838,33.0974,1243.9143,55.5992,7377.6713,7310.6538,-2.8497,53.3336,-3.3725,55.95,0.91048,53.6854,6.6684,52.3713,13.5225,52.38,11.7861,48.3538
Wed,031940,1940,1950,1.9884,PRG,MUC,STN,EDI,1.6122,40.9489,1193.8882,57.6806,7113.1296,6998.4498,14.26,50.1008,11.7861,48.3538,9.6405,50.2386,3.2552,52.0561,0.235,51.885,-3.3725,55.95
Wed,031945,1945,1900,13.1364,LYS,VCE,LIS,LIS,2.3066,62.1573,1670.4751,26.8914,9661.7459,9438.8861,5.0811,45.7256,12.3519,45.5053,3.4412,44.3545,-7.505,39.736,-9.1359,38.7813,-9.1359,38.7813
Wed,031700,1700,1655,14.8667,AMS,LGW,FCO,VCE,0.99414,41.7252,1235.1286,56.2154,7330.5627,7257.6869,4.7639,52.3086,-0.19028,51.1481,6.0219,49.7885,10.2995,46.1427,12.2508,41.8045,12.3519,45.5053
Wed,031330,1330,1340,10,LGW,LGW,ATH,VCE,0.60107,42.2691,1755.2116,0.14913,10169.9736,10108.845,-0.19028,51.1481,-0.19028,51.1481,2.2553,50.2457,10.5569,46.4804,23.9445,37.9364,12.3519,45.5053
Wed,031535,1535,1510,12.71,PMI,ALC,GLA,MAN,3.9796,62.5902,1813.3449,55.7106,10327.2095,9916.2327,2.7388,39.5517,-0.55815,38.2822,0.78469,41.743,-1.7761,51.8001,-4.4331,55.8719,-2.2749,53.3537
Wed,030830,0830,0915,5.7611,PMI,NCE,STN,LPL,0.96893,36.4365,1372.3487,56.5035,8040.659,7962.7505,2.7388,39.5517,7.215,43.6653,3.5721,46.2482,0.72295,50.327,0.235,51.885,-2.8497,53.3336
Wed,031720,1720,1710,1.0751,STN,LPL,AGP,LIS,0.83415,54.9725,1786.9502,154.4245,9934.7926,9851.9217,0.235,51.885,-2.8497,53.3336,-2.1338,50.3678,-5.7288,41.8891,-4.4991,36.6749,-9.1359,38.7813
Wed,031200,1200,1150,7.5742,STN,LPL,RAK,MAD,1.747,48.7689,1915.8786,49.702,10873.9292,10683.9637,0.235,51.885,-2.8497,53.3336,-1.1942,50.3407,-3.2731,42.0611,-8.0363,31.6069,-3.5668,40.4936
Wed,031115,1115,1130,3.0894,LGW,CDG,AGP,MAD,1.592,48.834,1375.7841,44.2674,8090.1484,7961.351,-0.19028,51.1481,2.5478,49.0097,0.17605,47.6311,-2.8608,41.9849,-4.4991,36.6749,-3.5668,40.4936
Wed,031355,1355,1420,3.5671,OPO,MAD,GVA,CDG,0.78473,25.5705,1208.5432,46.3764,7218.3269,7161.6828,-8.6814,41.2481,-3.5668,40.4936,-2.4198,43.1253,0.32609,45.0844,6.109,46.2381,2.5478,49.0097
Wed,031520,1520,1525,13.422,LGW,CDG,MAD,MAD,0.75397,57.9287,1160.3297,45.6286,6970.5027,6917.947,-0.19028,51.1481,2.5478,49.0097,0.18513,47.6317,-2.8594,41.9845,-3.5668,40.4936,-3.5668,40.4936
Wed,031555,1555,1630,1.0565,SEN,CDG,IBZ,BCN,0.081439,42.4674,1144.2368,17.0898,6961.0564,6955.3874,0.69556,51.5714,2.5478,49.0097,2.2015,47.2489,2.1587,42.8789,1.3731,38.8729,2.0785,41.2971
Wed,031615,1615,1640,8.3258,MAN,LGW,PRG,SXF,0.47553,48.4762,1099.4176,55.0061,6630.6695,6599.1389,-2.2749,53.3537,-0.19028,51.1481,2.6118,52.0228,10.3667,51.7412,14.26,50.1008,13.5225,52.38
Wed,031855,1855,1905,1.6544,PRG,SXF,MAN,LGW,0.88143,48.474,1099.4151,55.0012,6630.6695,6572.2248,14.26,50.1008,13.5225,52.38,10.3663,51.7407,2.6119,52.0228,-2.2749,53.3537,-0.19028,51.1481
Wed,031200,1200,1220,13.108,ALC,BCN,GLA,BFS,2.8467,69.0009,1826.7949,70.4312,10358.756,10063.877,-0.55815,38.2822,2.0785,41.2971,0.45974,42.6882,-4.169,53.6017,-4.4331,55.8719,-6.2158,54.6575
