day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Tue,021440,1440,1550,23.4317,EDI,SEN,LIS,AGP,0.32158,48.3718,1927.6196,192.6923,10564.3838,10530.4112,-3.3725,55.95,0.69556,51.5714,-2.0085,49.8928,-5.6103,41.8881,-9.1359,38.7813,-4.4991,36.6749
Tue,020505,0505,0445,29.8833,STN,LGW,AGP,AGP,3.9909,75.2028,1688.5721,0.11893,9824.8385,9432.7387,0.235,51.885,-0.19028,51.1481,-0.84022,49.4042,-4.1272,38.2301,-4.4991,36.6749,-4.4991,36.6749
Tue,020945,0945,0950,11.1327,LIS,AGP,CDG,LGW,2.2026,45.8434,1597.5877,80.3707,9145.6469,8944.2029,-9.1359,38.7813,-4.4991,36.6749,-4.5698,41.7458,-0.41492,47.6356,2.5478,49.0097,-0.19028,51.1481
Tue,020535,0535,0530,3.5574,LGW,LTN,KRK,SAW,0.48062,51.2799,2023.2138,78.6692,11354.929,11300.3547,-0.19028,51.1481,-0.36833,51.8747,2.4647,51.4677,16.9523,49.7728,19.7848,50.0777,29.3092,40.8986
Tue,020750,0750,0715,10.0524,ORY,AMS,FCO,FCO,0.85482,49.3132,1220.965,56.5438,7256.3401,7194.3112,2.3794,48.7233,4.7639,52.3086,6.4719,47.472,11.0395,43.1111,12.2508,41.8045,12.2508,41.8045
Tue,021435,1435,1355,5.0371,LJU,FCO,STN,AMS,0.67344,38.7257,1284.9953,63.6934,7569.5184,7518.5419,14.4576,46.2237,12.2508,41.8045,10.1764,47.5735,5.3959,50.7793,0.235,51.885,4.7639,52.3086
Tue,021755,1755,1710,22.1913,LTN,LPL,IBZ,BCN,2.1197,57.5295,1428.9894,17.8029,8434.3156,8255.5364,-0.36833,51.8747,-2.8497,53.3336,-0.44934,50.0988,1.7389,42.8599,1.3731,38.8729,2.0785,41.2971
Tue,021710,1710,1705,5,BSL,BSL,HAM,SXF,1.9918,78.2954,2138.5506,107.4776,11877.7912,11641.2054,5.7417,34.8017,5.7417,34.8017,6.3246,36.5306,12.6403,50.8947,9.9882,53.6304,13.5225,52.38
Tue,021910,1910,1905,13.5221,HAM,SXF,BSL,BSL,5.0653,77.2286,2111.1334,52.6432,11877.7912,11276.1431,9.9882,53.6304,13.5225,52.38,10.9307,50.6038,6.1449,36.3503,5.7417,34.8017,5.7417,34.8017
Tue,021155,1155,1135,20.6288,LYS,BLQ,BRU,LGW,0.22165,10.9252,860.2546,16.61,5491.1833,5479.0119,5.0811,45.7256,11.2887,44.5354,5.076,48.1957,4.5119,48.9541,4.4844,50.9014,-0.19028,51.1481
Tue,021015,1015,1010,9.3099,BFS,EDI,FAO,MAD,1.839,62.3394,1900.262,115.4431,10622.7505,10427.4027,-6.2158,54.6575,-3.3725,55.95,-4.6423,53.1074,-4.8859,42.4552,-7.9659,37.0144,-3.5668,40.4936
Tue,021150,1150,1200,18.9267,LGW,LTN,MAD,MAD,2.1706,66.9202,1251.6156,1.3736,7558.019,7393.9659,-0.19028,51.1481,-0.36833,51.8747,-0.84222,49.4045,-3.1506,42.0453,-3.5668,40.4936,-3.5668,40.4936
Tue,021405,1405,1350,8.4274,LYS,CDG,AGA,RAK,4.6446,67.9588,2160.1011,67.4581,12093.0859,11531.4078,5.0811,45.7256,2.5478,49.0097,1.561,44.3376,-7.1544,33.0034,-9.4131,30.325,-8.0363,31.6069
Tue,021920,1920,1755,12.1621,AGP,RAK,SEN,CDG,2.7466,57.8528,1937.9244,41.1789,11010.209,10707.8,-4.4991,36.6749,-8.0363,31.6069,-3.7953,38.3784,0.91299,47.8627,0.69556,51.5714,2.5478,49.0097
Tue,020445,0445,0420,0.53919,LYS,CDG,CMN,FEZ,3.4738,62.9391,1806.3803,77.2589,10235.3172,9879.7587,5.0811,45.7256,2.5478,49.0097,1.8346,44.3225,-4.9519,35.5119,-7.59,33.3675,-4.978,33.9273
Tue,020750,0750,0800,4.9929,CMN,FEZ,CDG,CDG,3.5961,76.4419,1878.9056,38.3814,10711.7195,10326.5198,-7.59,33.3675,-4.978,33.9273,-5.3238,35.7072,1.5427,47.5749,2.5478,49.0097,2.5478,49.0097
Tue,021310,1310,1445,16.4659,BSL,NCE,SXF,SXF,0.98312,44.622,1569.3412,13.3293,9172.9689,9082.7877,5.7417,34.8017,7.215,43.6653,8.2321,45.3045,12.3334,50.9792,13.5225,52.38,13.5225,52.38
Tue,021100,1100,1105,26.6859,CDG,LGW,BUD,VIE,0.5093,54.8045,1271.8041,45.7972,7547.5377,7509.0984,2.5478,49.0097,-0.19028,51.1481,4.9102,49.9112,14.2557,48.4789,19.2556,47.4369,16.5697,48.1103
Tue,020830,0830,0840,9.9142,AGP,FAO,LPL,NCL,4.6164,68.1246,1987.2306,57.9293,11222.2441,10704.1832,-4.4991,36.6749,-7.9659,37.0144,-5.7713,39.7203,-3.2714,51.7715,-2.8497,53.3336,-1.6917,55.0375
Tue,020500,0500,0505,10.191,MXP,GVA,MAD,MAD,0.19999,59.5815,1089.65,21.9214,6665.7653,6652.4342,8.7281,45.6306,6.109,46.2381,4.7098,44.7429,-1.9398,41.4926,-3.5668,40.4936,-3.5668,40.4936
Tue,021450,1450,1415,17.8977,CDG,LGW,TNG,AGA,3.4375,59.8052,2068.4855,69.1316,11614.1539,11214.9227,2.5478,49.0097,-0.19028,51.1481,0.092881,47.6266,-5.2793,37.2246,-5.9169,35.7269,-9.4131,30.325
Tue,021905,1905,1950,18.8247,ALC,MAD,SEN,LGW,1.5341,61.122,1376.7206,59.5827,8055.3314,7931.7524,-0.55815,38.2822,-3.5668,40.4936,-2.1042,42.1407,-0.27584,49.6011,0.69556,51.5714,-0.19028,51.1481
Tue,020920,0920,0820,4.0163,SEN,GLA,ALC,ALC,2.1155,64.5068,1753.5247,49.1138,10034.4092,9822.1273,0.69556,51.5714,-4.4331,55.8719,-0.75456,50.0359,-0.51234,39.8647,-0.55815,38.2822,-0.55815,38.2822
Tue,021205,1205,1200,7.5321,PMI,ALC,NCL,GLA,3.7437,69.635,1911.9635,93.7452,10739.5688,10337.5137,2.7388,39.5517,-0.55815,38.2822,0.84541,41.7355,-2.3404,53.5181,-1.6917,55.0375,-4.4331,55.8719
Tue,020540,0540,0530,10,LIS,LIS,SXF,AMS,1.5796,69.2753,2123.3402,94.9615,11831.415,11644.5203,-9.1359,38.7813,-9.1359,38.7813,-7.9277,40.3129,3.1119,51.1012,13.5225,52.38,4.7639,52.3086
Tue,020910,0910,0855,5.8528,STN,AMS,BIO,LIS,0.40596,43.8938,1442.5861,55.9207,8406.0203,8371.8952,0.235,51.885,4.7639,52.3086,0.45817,49.9792,-3.2599,44.8684,-2.9106,43.3011,-9.1359,38.7813
Tue,021345,1345,1330,23.3506,MAD,LIS,EDI,CPH,1.3957,28.2967,2138.9147,87.2897,11931.9668,11765.4345,-3.5668,40.4936,-9.1359,38.7813,-4.0987,43.1173,-1.6782,48.292,-3.3725,55.95,12.656,55.6179
Tue,021555,1555,1630,29.1323,SEN,LGW,ALC,AGP,2.2204,61.8194,1596.4253,66.7221,9174.9771,8971.2584,0.69556,51.5714,-0.19028,51.1481,0.01453,49.3179,-1.6137,40.5171,-0.55815,38.2822,-4.4991,36.6749
Tue,021915,1915,1900,8.2648,AMS,LGW,BSL,MXP,0.42672,13.2266,1439.8152,32.526,8452.2614,8416.1937,4.7639,52.3086,-0.19028,51.1481,4.7954,48.8129,5.8945,47.2658,5.7417,34.8017,8.7281,45.6306
Tue,020500,0500,0530,14.5514,LPL,SEN,AGP,FAO,3.8589,63.1706,1850.1984,87.2219,10436.5028,10033.7716,-2.8497,53.3336,0.69556,51.5714,-1.765,49.8487,-5.3583,39.6487,-4.4991,36.6749,-7.9659,37.0144
Tue,020855,0855,0900,22.6662,PMO,CTA,LGW,LGW,4.1922,75.5647,1863.1172,9.5394,10704.6357,10255.8783,13.091,38.176,15.0664,37.4668,12.3766,39.8987,1.4383,49.9501,-0.19028,51.1481,-0.19028,51.1481
Tue,020835,0835,0840,20.8312,AGP,ALC,STN,LTN,3.5155,65.9582,1650.2854,57.2515,9478.5195,9145.2978,-4.4991,36.6749,-0.55815,38.2822,-1.657,40.5419,-0.18206,50.2767,0.235,51.885,-0.36833,51.8747
Tue,021440,1440,1510,19.3734,AGP,MAD,LGW,LTN,2.7134,57.0627,1467.831,1.5346,8677.6647,8442.2056,-4.4991,36.6749,-3.5668,40.4936,-3.094,42.2507,-0.76841,49.6086,-0.19028,51.1481,-0.36833,51.8747
Tue,020840,0840,0930,8.7599,NCL,LTN,PMI,BCN,2.6437,55.3816,1472.3655,0.78964,8703.0844,8473,-1.6917,55.0375,-0.36833,51.8747,0.11406,50.108,1.7722,42.8636,2.7388,39.5517,2.0785,41.2971
Tue,020700,0700,0740,2.9279,NCL,LTN,AGP,AGP,3.8092,71.532,1894.1462,14.2151,10853.2648,10439.8456,-1.6917,55.0375,-0.36833,51.8747,-1.7069,50.2946,-4.1638,38.2353,-4.4991,36.6749,-4.4991,36.6749
Tue,021200,1200,1220,17.367,FAO,AGP,LPL,LTN,2.9411,68.3035,1848.6196,118.9187,10346.2245,10041.928,-7.9659,37.0144,-4.4991,36.6749,-5.4606,39.6724,-2.2168,50.7988,-2.8497,53.3336,-0.36833,51.8747
Tue,020520,0520,0530,10,LGW,LGW,PMO,MLA,3.4237,73.0394,1921.0421,0.65757,11027.7101,10650.1539,-0.19028,51.1481,-0.19028,51.1481,1.6293,49.7797,12.0178,39.5203,13.091,38.176,14.4775,35.8575
Tue,021705,1705,1650,5.5442,LGW,LTN,BSL,BCN,1.765,47.5861,1541.8446,13.8576,9029.1597,8869.7994,-0.19028,51.1481,-0.36833,51.8747,0.28248,49.3811,1.7689,42.8633,5.7417,34.8017,2.0785,41.2971
Tue,020715,0715,0720,12.9795,PMO,SUF,MXP,MXP,0.28669,48.2257,958.1462,43.1077,5929.6592,5912.6592,13.091,38.176,16.2423,38.9054,12.8463,40.7382,9.9316,44.2961,8.7281,45.6306,8.7281,45.6306
Tue,020525,0525,0550,9.815,LGW,CDG,CTA,CTA,3.8394,70.3626,1784.9718,0.41354,10323.4561,9927.097,-0.19028,51.1481,2.5478,49.0097,4.3564,47.6798,13.9267,38.7714,15.0664,37.4668,15.0664,37.4668
Tue,020915,0915,0900,26.8655,MLA,CTA,LGW,CDG,3.8918,68.5848,1858.9761,23.6905,10646.5305,10232.19,14.4775,35.8575,15.0664,37.4668,13.0819,38.3822,4.1039,47.8101,-0.19028,51.1481,2.5478,49.0097
Tue,021605,1605,1555,22.7824,MXP,GVA,LIS,MAD,0.66851,49.3962,1348.1551,36.0351,7968.3452,7915.0761,8.7281,45.6306,6.109,46.2381,5.0513,44.6254,-1.9391,41.4919,-9.1359,38.7813,-3.5668,40.4936
Tue,020645,0645,0610,23.6973,AMS,LGW,GVA,ZRH,0.080228,7.4381,722.8488,9.9969,4796.5077,4792.6595,4.7639,52.3086,-0.19028,51.1481,5.3428,49.1117,5.7328,48.7018,6.109,46.2381,8.5492,47.4647
Tue,020500,0500,0600,13.6052,NCL,BRS,FAO,FAO,3.828,68.7036,1855.9223,1.6497,10687.7996,10278.6658,-1.6917,55.0375,-2.7191,51.3827,-3.5084,49.6617,-7.515,38.5568,-7.9659,37.0144,-7.9659,37.0144
Tue,020945,0945,0910,17.4405,LIS,FAO,LTN,BRS,3.3287,68.9039,1643.3128,29.7442,9513.6476,9196.9711,-9.1359,38.7813,-7.9659,37.0144,-7.6725,40.2129,-2.8065,49.8032,-0.36833,51.8747,-2.7191,51.3827
Tue,021710,1710,1705,8.8514,LPL,EDI,SXF,MUC,0.90838,33.0974,1243.9143,55.5992,7377.6713,7310.6538,-2.8497,53.3336,-3.3725,55.95,0.91048,53.6854,6.6684,52.3713,13.5225,52.38,11.7861,48.3538
Tue,021940,1940,1950,1.9884,PRG,MUC,STN,EDI,1.6122,40.9489,1193.8882,57.6806,7113.1296,6998.4498,14.26,50.1008,11.7861,48.3538,9.6405,50.2386,3.2552,52.0561,0.235,51.885,-3.3725,55.95
Tue,021910,1910,1735,18.3405,GVA,CPH,LIS,LIS,2.3679,53.1552,2027.2737,87.0774,11354.1816,11085.3244,6.109,46.2381,12.656,55.6179,2.7189,45.909,-7.6284,39.8516,-9.1359,38.7813,-9.1359,38.7813
Tue,021550,1550,1615,16.1494,BUD,VCE,LGW,LGW,0.68638,45.991,1322.423,63.1596,7764.7881,7711.4924,19.2556,47.4369,12.3519,45.5053,9.6913,48.1613,2.1329,50.5524,-0.19028,51.1481,-0.19028,51.1481
Tue,021700,1700,1655,14.8667,AMS,LGW,FCO,VCE,0.99414,41.7252,1235.1286,56.2154,7330.5627,7257.6869,4.7639,52.3086,-0.19028,51.1481,6.0219,49.7885,10.2995,46.1427,12.2508,41.8045,12.3519,45.5053
Tue,021235,1235,1220,22.5816,LTN,LGW,NCE,LIN,0.1984,49.5411,1027.5022,38.4286,6301.0641,6288.563,-0.36833,51.8747,-0.19028,51.1481,2.0039,50.0312,6.2957,46.4532,7.215,43.6653,9.2767,45.4451
Tue,021450,1450,1420,23.3983,LIN,FCO,LGW,BRS,1.3012,43.1893,1259.4778,18.1436,7555.311,7457.0009,9.2767,45.4451,12.2508,41.8045,7.4383,46.7049,1.9916,49.9992,-0.19028,51.1481,-2.7191,51.3827
Tue,021420,1420,1420,10.9638,SXF,HAM,PMI,FCO,0.53903,23.4002,1514.3002,54.8863,8780.2006,8732.8729,13.5225,52.38,9.9882,53.6304,11.2501,50.613,10.2633,47.4925,2.7388,39.5517,12.2508,41.8045
Tue,021500,1500,1355,23.7944,MAD,AGP,MXP,GVA,0.55995,51.6105,1284.8106,40.5108,7628.6084,7585.8923,-3.5668,40.4936,-4.4991,36.6749,-1.3148,41.0282,4.9119,44.8791,8.7281,45.6306,6.109,46.2381
Tue,020645,0645,0610,11.1976,LGW,MAN,GIB,AGP,3.9282,71.216,1803.628,27.2901,10350.4864,9943.9017,-0.19028,51.1481,-2.2749,53.3537,-1.8224,49.6754,-4.5104,38.2849,-5.3497,36.1512,-4.4991,36.6749
Tue,021010,1010,0950,27.9505,GIB,AGP,LGW,MAN,3.8646,71.2461,1804.6145,29.2631,10350.4864,9950.4837,-5.3497,36.1512,-4.4991,36.6749,-4.4651,38.4765,-1.7173,49.8722,-0.19028,51.1481,-2.2749,53.3537
Tue,020955,0955,1025,27.9653,SAW,SOF,LTN,MAN,4.6062,70.3646,2411.0433,35.3098,13476.3131,12855.5728,29.3092,40.8986,23.4062,42.6952,21.4609,43.7933,2.1793,52.0396,-0.36833,51.8747,-2.2749,53.3537
Tue,021710,1710,1455,7.2016,MXP,MAN,BRI,HER,0.3986,23.4752,1887.1058,26.4999,10784.974,10741.9853,8.7281,45.6306,-2.2749,53.3537,10.7962,44.5897,15.1318,42.1511,16.7606,41.1389,25.1803,35.3397
Tue,021115,1115,1130,3.0894,LGW,CDG,AGP,MAD,1.592,48.834,1375.7841,44.2674,8090.1484,7961.351,-0.19028,51.1481,2.5478,49.0097,0.17605,47.6311,-2.8608,41.9849,-4.4991,36.6749,-3.5668,40.4936
Tue,021340,1340,1335,14.7581,EDI,MAN,SXF,HAM,0.6911,36.4579,1007.2765,38.0215,6197.3433,6154.5134,-3.3725,55.95,-2.2749,53.3537,1.7629,54.3425,7.3553,53.9224,13.5225,52.38,9.9882,53.6304
Tue,022005,2005,1935,30,BCN,BCN,LPL,LTN,0.26655,62.8174,1298.0805,17.2319,7757.6463,7736.9683,2.0785,41.2971,2.0785,41.2971,1.7304,43.071,0.059509,50.3147,-2.8497,53.3336,-0.36833,51.8747
Tue,021410,1410,1420,11.6127,ALC,MAD,LTN,CDG,2.2211,47.4135,1319.1772,64.7597,7743.8294,7571.8285,-0.55815,38.2822,-3.5668,40.4936,-1.5051,42.3026,0.69394,47.7091,-0.36833,51.8747,2.5478,49.0097
Tue,021520,1520,1525,13.422,LGW,CDG,MAD,MAD,0.75397,57.9287,1160.3297,45.6286,6970.5027,6917.947,-0.19028,51.1481,2.5478,49.0097,0.18513,47.6317,-2.8594,41.9845,-3.5668,40.4936,-3.5668,40.4936
Tue,020750,0750,0800,26.1406,MAD,BCN,GVA,CDG,0.10986,5.3469,938.2463,9.5326,5913.5359,5907.0396,-3.5668,40.4936,2.0785,41.2971,2.133,43.954,2.4163,44.3568,6.109,46.2381,2.5478,49.0097
Tue,021720,1720,1635,8.1874,LTN,NCL,MXP,NCE,0.73826,49.1109,1209.7699,41.251,7237.9569,7184.522,-0.36833,51.8747,-1.6917,55.0375,2.0909,50.9655,6.4839,46.4741,8.7281,45.6306,7.215,43.6653
Tue,020625,0625,0535,2.9316,LGW,BFS,MAD,ALC,2.1889,49.9933,1579.6569,76.1929,9063.5809,8865.1919,-0.19028,51.1481,-6.2158,54.6575,-2.0635,49.0275,-2.5437,41.9333,-3.5668,40.4936,-0.55815,38.2822
Tue,020935,0935,0910,0.04634,MAD,ALC,LGW,BFS,0.80168,50.086,1583.4561,83.7913,9063.5809,8990.9197,-3.5668,40.4936,-0.55815,38.2822,-2.0576,41.8948,-2.0639,49.0273,-0.19028,51.1481,-6.2158,54.6575
Tue,021140,1140,1205,21.0173,CDG,SEN,CPH,SXF,0.44765,20.0686,958.5426,31.0163,5963.0308,5936.3375,2.5478,49.0097,0.69556,51.5714,5.6271,51.7574,8.1516,52.5276,12.656,55.6179,13.5225,52.38
Tue,021405,1405,1415,0.1355,CPH,SXF,CDG,SEN,0.45269,20.0691,958.543,31.0173,5963.0308,5936.0369,12.656,55.6179,13.5225,52.38,8.1516,52.5275,5.6269,51.7577,2.5478,49.0097,0.69556,51.5714
Tue,020935,0935,0935,3.989,BRS,SEN,BCN,BCN,2.05,62.3523,1184.5862,42.1367,7105.2031,6959.5442,-2.7191,51.3827,0.69556,51.5714,-0.18222,49.3687,1.6908,42.8537,2.0785,41.2971,2.0785,41.2971
Tue,021225,1225,1225,1.4103e-06,BCN,BCN,LTN,SEN,0.19906,65.7872,1173.4073,8.7474,7133.7763,7119.5755,2.0785,41.2971,2.0785,41.2971,1.8729,43.0832,0.94481,49.9963,-0.36833,51.8747,0.69556,51.5714
Tue,021140,1140,1130,10,LGW,LGW,PMI,MAH,0.27395,69.9162,1323.1688,36.5446,7837.5888,7816.1174,-0.19028,51.1481,-0.19028,51.1481,0.61196,49.4303,3.7167,41.3991,2.7388,39.5517,4.2186,39.8626
Tue,020900,0900,0805,9.9697,LYS,LGW,MAD,VLC,0.16584,6.103,1110.0928,12.7705,6795.3676,6784.0985,5.0811,45.7256,-0.19028,51.1481,-0.14852,42.947,-0.50655,42.3975,-3.5668,40.4936,-0.48162,39.4893
Tue,021555,1555,1640,12.042,GLA,BRS,AGP,MAD,2.2991,49.7953,1681.3187,15.4531,9747.5462,9523.4449,-4.4331,55.8719,-2.7191,51.3827,-2.8835,49.5931,-3.4627,42.0746,-4.4991,36.6749,-3.5668,40.4936
Tue,021125,1125,1105,9.0392,FCO,NAP,HAM,SXF,0.29068,62.0855,1343.84,82.6313,7825.2998,7802.5531,12.2508,41.8045,14.2908,40.886,13.2866,43.4219,12.462,50.9044,9.9882,53.6304,13.5225,52.38
Tue,021230,1230,1310,3.6722,ALC,BCN,SEN,LGW,1.2196,58.019,1314.5812,39.1836,7786.2666,7691.3038,-0.55815,38.2822,2.0785,41.2971,0.77912,42.8246,0.73001,49.6837,0.69556,51.5714,-0.19028,51.1481
Tue,020500,0500,0450,15.2397,BRS,LGW,PMI,ALC,1.2646,60.495,1438.755,64.8957,8362.927,8257.1683,-2.7191,51.3827,-0.19028,51.1481,-1.072,49.4444,0.85839,41.7337,2.7388,39.5517,-0.55815,38.2822
Tue,020800,0800,0800,12.8999,PMI,ALC,BRS,LGW,2.8314,62.1724,1440.8971,69.18,8362.927,8126.1358,2.7388,39.5517,-0.55815,38.2822,0.86063,41.7334,-1.1019,49.6732,-2.7191,51.3827,-0.19028,51.1481
Tue,021055,1055,1055,9.2721,LTN,LGW,ALC,ALC,3.2201,71.7413,1471.3475,0.28814,8699.1096,8418.9884,-0.36833,51.8747,-0.19028,51.1481,-0.25255,49.3559,-0.52086,39.8649,-0.55815,38.2822,-0.55815,38.2822
Tue,021610,1610,1640,25.3133,LGW,BRS,LIS,LIS,2.1803,74.0954,1530.6572,31.6115,8925.2199,8730.6244,-0.19028,51.1481,-2.7191,51.3827,-2.5471,49.5871,-8.4148,40.2633,-9.1359,38.7813,-9.1359,38.7813
Tue,021950,1950,1940,27.7849,AGP,LIS,GLA,BRS,2.6502,50.2358,1848.2038,74.1888,10459.928,10182.7151,-4.4991,36.6749,-9.1359,38.7813,-6.0611,41.8759,-4.2373,50.1298,-4.4331,55.8719,-2.7191,51.3827
Tue,021240,1240,1220,0.27372,LTN,BRS,SXF,SXF,0.48358,55.4511,1033.4998,0.63091,6430.0353,6398.9409,-0.36833,51.8747,-2.7191,51.3827,2.5168,52.1159,10.9287,52.4101,13.5225,52.38,13.5225,52.38
Tue,021445,1445,1450,1.5897,CPH,SXF,LGW,BRS,0.73961,37.7954,1073.1641,44.2038,6522.6483,6474.4064,12.656,55.6179,13.5225,52.38,7.6487,53.0613,1.8606,52.0908,-0.19028,51.1481,-2.7191,51.3827
Tue,021820,1820,1815,25.369,NCL,LPL,ALC,ALC,3.9194,73.8091,1777.4965,7.1247,10267.3484,9864.931,-1.6917,55.0375,-2.8497,53.3336,-1.9147,51.6294,-0.74148,39.8587,-0.55815,38.2822,-0.55815,38.2822
Tue,020930,0930,1040,23.2738,SXF,LGW,LIS,OPO,1.2113,47.0638,1850.4106,117.1293,10360.1376,10234.6481,13.5225,52.38,-0.19028,51.1481,-0.95592,48.9355,-7.521,42.5748,-9.1359,38.7813,-8.6814,41.2481
Tue,020500,0500,0655,16.332,BSL,FCO,SXF,SXF,0.42906,50.6908,1643.4396,57.3152,9442.8911,9402.3754,5.7417,34.8017,12.2508,41.8045,11.2898,43.4301,13.1858,50.8109,13.5225,52.38,13.5225,52.38
Tue,020440,0440,0450,28.9736,CDG,LGW,MAD,LEI,1.2013,51.2059,1358.2159,54.4458,7972.7762,7876.999,2.5478,49.0097,-0.19028,51.1481,0.30243,47.6415,-2.0659,41.6174,-3.5668,40.4936,-2.3701,36.8439
Tue,020855,0855,0805,14.6644,PMI,LEI,SEN,LGW,1.7691,52.302,1514.8822,84.057,8707.6588,8553.6087,2.7388,39.5517,-2.3701,36.8439,0.68517,42.52,0.56067,49.6449,0.69556,51.5714,-0.19028,51.1481
Tue,020625,0625,0555,30,LGW,LGW,AGP,SVQ,1.8979,74.3516,1635.749,34.7436,9461.5157,9281.9479,-0.19028,51.1481,-0.19028,51.1481,-1.0703,49.4459,-5.3799,38.9487,-4.4991,36.6749,-5.8931,37.418
Tue,020900,0900,0915,5.4011,FAO,SVQ,SEN,LGW,3.1466,74.8681,1688.1583,28.3574,9749.5534,9442.7698,-7.9659,37.0144,-5.8931,37.418,-6.2685,39.1769,-0.62393,49.8152,0.69556,51.5714,-0.19028,51.1481
Tue,021105,1105,1045,20,AGP,AGP,BFS,BRS,1.8821,68.6258,1844.9793,44.6122,10519.8318,10321.8417,-4.4991,36.6749,-4.4991,36.6749,-4.325,38.4622,-2.9589,49.807,-6.2158,54.6575,-2.7191,51.3827
Tue,020520,0520,0505,18.5788,LTN,BRS,ALC,ALC,1.7265,74.0825,1504.5204,31.0759,8791.2105,8639.4302,-0.36833,51.8747,-2.7191,51.3827,-1.2062,49.8794,-0.66883,39.8628,-0.55815,38.2822,-0.55815,38.2822
Tue,021810,1810,1840,29.9025,LGW,BRS,MAD,AGP,0.22545,58.7795,1445.8951,37.3794,8471.1862,8452.0882,-0.19028,51.1481,-2.7191,51.3827,-1.8379,49.6393,-3.307,42.0644,-3.5668,40.4936,-4.4991,36.6749
Tue,022155,2155,2155,21.3362,ALC,AGP,NCL,BRS,3.0341,56.0699,1789.1867,71.8417,10160.2805,9852.005,-0.55815,38.2822,-4.4991,36.6749,-2.206,40.7836,-2.6287,49.8007,-1.6917,55.0375,-2.7191,51.3827
Tue,020825,0825,0810,21.139,MJV,ALC,BRS,BRS,3.2147,73.0546,1493.8953,0.83533,8814.4971,8531.1418,-0.81239,37.775,-0.55815,38.2822,-0.97237,40.0495,-2.4025,49.8125,-2.7191,51.3827,-2.7191,51.3827
Tue,020855,0855,0920,25,LGW,LGW,BLQ,BRI,0.47196,52.9702,1418.4242,1.5861,8421.5886,8381.8418,-0.19028,51.1481,-0.19028,51.1481,2.0617,50.0658,9.682,45.6397,11.2887,44.5354,16.7606,41.1389
Tue,021350,1350,1240,16.8236,VIE,BRI,LGW,LGW,0.29872,39.3192,1517.1989,75.4385,8741.9832,8715.869,16.5697,48.1103,16.7606,41.1389,9.7055,48.4032,2.1622,50.5982,-0.19028,51.1481,-0.19028,51.1481
Tue,020630,0630,0550,17.1836,MAN,EDI,SOF,DBV,3.8405,70.2935,2229.3179,82.5582,12412.5391,11935.8416,-2.2749,53.3537,-3.3725,55.95,0.71257,53.2168,17.4046,44.3151,23.4062,42.6952,18.2682,42.5614
Tue,021325,1325,1220,0.020394,LGW,EDI,NCE,NCE,0.62022,48.6679,1284.1448,8.9064,7707.0193,7659.2189,-0.19028,51.1481,-3.3725,55.95,1.4621,49.697,6.0572,45.0145,7.215,43.6653,7.215,43.6653
Tue,021255,1255,1220,8.6631,LGW,MAN,BUD,VCE,0.31605,40.1609,1445.2923,59.3539,8411.1465,8384.5627,-0.19028,51.1481,-2.2749,53.3537,2.6959,50.9469,9.672,48.3258,19.2556,47.4369,12.3519,45.5053
Tue,021530,1530,1525,4.6619,NCE,VCE,EDI,MAN,1.7763,45.2798,1494.5666,63.2597,8656.2859,8502.5207,7.215,43.6653,12.3519,45.5053,5.8861,47.824,0.071735,52.6468,-3.3725,55.95,-2.2749,53.3537
Tue,021950,1950,1955,5.759,MXP,MUC,LTN,LGW,0.16503,33.522,957.5248,40.2025,5933.9649,5924.1719,8.7281,45.6306,11.7861,48.3538,5.87,49.0222,2.1968,50.6733,-0.36833,51.8747,-0.19028,51.1481
Tue,020835,0835,0835,13.2592,LPL,BFS,FAO,AGP,3.0468,68.9517,1976.1298,91.1953,11078.5747,10741.0368,-2.8497,53.3336,-6.2158,54.6575,-4.7284,51.9568,-5.9769,39.7332,-7.9659,37.0144,-4.4991,36.6749
Tue,021820,1820,1920,8.4377,LIS,SCQ,EDI,LGW,0.67007,39.9644,1560.3622,56.7772,9013.9179,8953.5181,-9.1359,38.7813,-8.4151,42.8963,-7.3835,44.5265,-3.7414,49.5573,-3.3725,55.95,-0.19028,51.1481
Tue,021745,1745,1735,7.48,BRS,LGW,FAO,FAO,2.18,77.1651,1686.8924,35.7879,9723.7493,9511.7694,-2.7191,51.3827,-0.19028,51.1481,-2.191,49.6327,-7.421,38.5377,-7.9659,37.0144,-7.9659,37.0144
Tue,022055,2055,2105,10,FAO,FAO,BRS,LGW,1.5946,75.1341,1697.0779,56.1589,9723.7493,9568.6946,-7.9659,37.0144,-7.9659,37.0144,-7.4538,38.7609,-3.419,49.8632,-2.7191,51.3827,-0.19028,51.1481
Tue,021435,1435,1355,25.2025,PMI,ALC,LGW,LGW,2.6299,63.0501,1395.9988,51.7503,8175.4854,7960.4804,2.7388,39.5517,-0.55815,38.2822,1.0976,41.6906,0.057958,49.573,-0.19028,51.1481,-0.19028,51.1481
Tue,020630,0630,0700,4.895,LPL,LGW,NCE,MRS,0.49823,51.0791,1138.2484,24.386,6911.1364,6876.7033,-2.8497,53.3336,-0.19028,51.1481,1.2525,49.6095,4.8965,44.9997,7.215,43.6653,5.215,43.4367
